Stock_symbol,Date,Open,High,Low,Close,Adj Close,Volume,negative,neutral,positive,article_count,predicted_sentiment,has_news,category
NUE,2020-11-12,50.209999084472656,50.5,49.11000061035156,49.61000061035156,46.95989608764648,1413400.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-12-02,55.02999877929688,55.959999084472656,54.83000183105469,55.09999847412109,52.1566162109375,1839500.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-12-17,56.970001220703125,57.02999877929688,55.400001525878906,55.45000076293945,52.4879264831543,1973500.0,0.9384446144104004,0.024610530585050583,0.03694485127925873,1,negative,True,Materials
NUE,2020-12-18,55.459999084472656,55.459999084472656,53.72999954223633,53.93000030517578,51.04912567138672,4603400.0,0.2814906785885493,0.3311330111076434,0.38737631527086097,3,positive,True,Materials
NUE,2021-03-01,61.29999923706055,61.900001525878906,60.93000030517578,61.52000045776367,58.69007873535156,4016900.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2021-03-15,69.8499984741211,69.94999694824219,67.5999984741211,69.5,66.30299377441406,2839600.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2021-04-05,81.20999908447266,81.97000122070312,80.37000274658203,80.51000213623047,77.20359802246094,2633000.0,0.22185808420181274,0.7475192546844482,0.03062262386083603,1,neutral,True,Materials
NUE,2021-04-23,76.88999938964844,77.87000274658203,75.5999984741211,77.83000183105469,74.63365936279297,4065200.0,0.5071393325924873,0.012672534678131342,0.48018813878297806,2,negative,True,Materials
NUE,2021-04-30,81.36000061035156,83.58000183105469,81.2699966430664,82.26000213623047,78.8817138671875,7387000.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2021-05-12,102.13999938964844,102.37999725341795,94.86000061035156,95.98999786376952,92.04784393310548,4676200.0,0.837405800819397,0.007854453288018703,0.15473978221416473,1,negative,True,Materials
NUE,2021-06-11,107.5,108.16000366210938,105.80999755859376,106.58999633789062,102.21251678466795,2049800.0,0.9205509424209595,0.012470753863453865,0.0669783428311348,1,negative,True,Materials
NUE,2021-07-14,96.27999877929688,97.22000122070312,94.41000366210938,95.08000183105467,91.56512451171876,1604100.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2021-07-29,100.79000091552734,104.30999755859376,100.5,103.4499969482422,99.62570190429688,4246000.0,0.716823160648346,0.016873106360435486,0.2663037180900574,2,negative,True,Materials
NUE,2021-08-10,108.0999984741211,118.93000030517578,108.06999969482422,118.0999984741211,113.73412322998048,8317800.0,0.17628779145888984,0.2423089905641973,0.5814032051712275,4,positive,True,Materials
NUE,2021-08-17,123.19000244140624,124.37999725341795,117.5999984741211,119.56999969482422,115.14978790283205,4321300.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2021-09-20,97.81999969482422,98.83000183105467,94.41999816894533,96.87999725341795,93.29857635498048,6527500.0,0.32092396387209493,0.4939584716533621,0.1851175498838226,6,neutral,True,Materials
NUE,2021-09-23,97.5500030517578,101.44000244140624,97.5500030517578,99.4000015258789,95.72543334960938,3986100.0,0.050082359462976456,0.017367225140333176,0.9325504302978516,1,positive,True,Materials
NUE,2021-10-07,98.44000244140624,100.81999969482422,97.91000366210938,98.9499969482422,95.66851806640624,3234200.0,0.499896377325058,0.036066241562366486,0.46403738856315613,1,negative,True,Materials
NUE,2021-10-25,103.13999938964844,109.98999786376952,102.22000122070312,109.41999816894533,105.79129791259766,4507900.0,0.6721885800361633,0.018660901114344597,0.30915048718452454,1,negative,True,Materials
NUE,2021-11-02,107.75,108.33000183105467,106.22000122070312,107.22000122070312,103.66427612304688,3297300.0,0.8926895260810852,0.04912717640399933,0.058183345943689346,1,negative,True,Materials
NUE,2021-11-05,112.36000061035156,115.56999969482422,111.37000274658205,112.1999969482422,108.4791259765625,3130900.0,0.12430479377508163,0.01797563675791025,0.8577195703983307,2,positive,True,Materials
NUE,2021-11-11,112.02999877929688,115.66000366210938,112.0,113.37000274658205,109.61032104492188,3301500.0,0.929198831319809,0.013594420626759529,0.05720675177872181,2,negative,True,Materials
NUE,2021-12-15,112.98999786376952,114.48999786376952,103.37000274658205,108.22000122070312,104.631103515625,8675100.0,0.3698959741741419,0.45570005662739277,0.17440394684672356,4,neutral,True,Materials
NUE,2021-12-21,112.2300033569336,113.2300033569336,110.91999816894533,112.5199966430664,108.78849792480467,2515100.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2022-03-07,137.66000366210938,138.72000122070312,130.25,131.89999389648438,128.0832061767578,3623000.0,0.14106297492980957,0.01825813576579094,0.840678870677948,1,positive,True,Materials
NUE,2022-03-08,130.77000427246094,131.77999877929688,125.5999984741211,125.95999908447266,122.31510162353516,3593500.0,0.2529763262718916,0.18901291582733393,0.5580107681453228,4,positive,True,Materials
NUE,2022-03-10,130.0500030517578,134.1999969482422,128.92999267578125,133.55999755859375,129.6951904296875,2691800.0,0.8386867940425873,0.02413654839619994,0.13717669062316418,2,negative,True,Materials
NUE,2022-03-28,155.55999755859375,156.2899932861328,150.6699981689453,153.85000610351562,149.39805603027344,2431700.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2022-04-05,149.6300048828125,153.91000366210938,147.83999633789062,148.8000030517578,144.975830078125,3068400.0,0.787054181098938,0.14114438742399216,0.07180140446871519,2,negative,True,Materials
NUE,2022-04-14,163.99000549316406,166.83999633789062,163.7899932861328,165.32000732421875,161.07127380371094,2497600.0,0.5082125994376838,0.2429570616222918,0.24883032590150833,4,negative,True,Materials
NUE,2022-05-26,130.0,133.91000366210938,128.75999450683594,133.07000732421875,129.65008544921875,2015100.0,0.25566508644260466,0.2621089565800503,0.4822259866632521,4,positive,True,Materials
NUE,2022-05-31,135.5399932861328,137.74000549316406,131.61000061035156,132.4600067138672,129.0557861328125,6387400.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2022-07-07,110.0,112.45999908447266,108.31999969482422,110.48999786376952,108.15123748779295,3023600.0,0.9406943917274475,0.028782425448298454,0.030523144640028477,2,negative,True,Materials
NUE,2022-07-13,107.66000366210938,110.4800033569336,107.04000091552734,109.70999908447266,107.38774871826172,1551900.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2022-07-15,109.33999633789062,110.4499969482422,107.61000061035156,110.31999969482422,107.98483276367188,1715700.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2022-07-21,123.08999633789062,128.57000732421875,121.19000244140624,128.52000427246094,125.7996063232422,3426000.0,0.6743409309004035,0.18711023990597045,0.13854885234364442,7,negative,True,Materials
NUE,2022-09-22,112.43000030517578,112.62999725341795,107.93000030517578,108.8499984741211,106.54595184326172,2436900.0,0.8207038442293803,0.03234878617028395,0.14694734228154024,3,negative,True,Materials
NUE,2022-10-04,116.01000213623048,119.5199966430664,115.5500030517578,119.30999755859376,117.33324432373048,2198100.0,0.09742358326911926,0.01123094093054533,0.8913455605506897,1,positive,True,Materials
NUE,2022-10-14,124.41000366210938,124.72000122070312,118.02999877929688,118.70999908447266,116.7431869506836,1978400.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2022-11-11,141.89999389648438,143.97999572753906,137.83999633789062,138.75999450683594,136.4609832763672,2772800.0,0.12289402633905411,0.0176318334415555,0.8594741225242615,2,positive,True,Materials
NUE,2022-11-28,147.8000030517578,149.25,146.27999877929688,147.52999877929688,145.085693359375,1735300.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2022-12-06,152.75999450683594,154.85000610351562,151.00999450683594,152.97999572753906,150.4453887939453,1644800.0,0.26371926876405877,0.6125776289651791,0.12370309916635354,3,neutral,True,Materials
NUE,2022-12-15,143.8000030517578,144.1199951171875,133.69000244140625,134.10000610351562,131.8782196044922,3334800.0,0.5203193426132202,0.14852973073720932,0.3311508968472481,2,negative,True,Materials
NUE,2023-01-20,150.6699981689453,153.47999572753906,149.80999755859375,153.47000122070312,151.50306701660156,1564600.0,0.20081208118547997,0.3326600727935632,0.4665278121829033,3,positive,True,Materials
NUE,2023-03-22,151.6199951171875,152.5399932861328,147.47999572753906,147.5500030517578,145.658935546875,1407900.0,0.582833856344223,0.08642254335184892,0.33074360465010005,3,negative,True,Materials
NUE,2023-03-28,148.94000244140625,150.2899932861328,147.6999969482422,148.24000549316406,146.34010314941406,951700.0,0.03803200367838144,0.40035238210111856,0.5616156160831451,2,positive,True,Materials
NUE,2023-07-05,163.94000244140625,165.38999938964844,159.97000122070312,160.4499969482422,159.43894958496094,2577700.0,0.4998931586742401,0.02560242870822549,0.4745044708251953,2,negative,True,Materials
NUE,2023-07-21,166.4199981689453,166.67999267578125,163.36000061035156,163.8300018310547,162.79766845703125,1178400.0,0.007729088421911001,0.9513662457466125,0.0409046895802021,1,neutral,True,Materials
NUE,2023-09-01,173.99000549316406,174.9199981689453,171.32000732421875,172.5800018310547,171.49252319335938,977300.0,0.05724114924669266,0.010776798240840435,0.9319820404052734,1,positive,True,Materials
NUE,2023-10-05,156.0,157.72000122070312,155.3300018310547,156.42999267578125,155.95509338378906,1215800.0,0.04939867556095123,0.0603666715323925,0.890234649181366,1,positive,True,Materials
NUE,2023-12-21,177.4499969482422,178.17999267578125,176.0,176.6199951171875,176.08380126953125,955900.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2023-12-22,177.0,178.91000366210938,176.97999572753906,178.05999755859375,177.51942443847656,927400.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-01-10,53.5,53.790000915527344,52.63999938964844,52.77000045776367,51.61505126953125,1646000.0,0.04669562727212906,0.9046927690505981,0.04861166700720787,1,neutral,True,Materials
NUE,2020-01-13,52.9900016784668,53.97999954223633,52.880001068115234,53.369998931884766,52.20191955566406,1951100.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-05-22,40.0,40.13999938964844,38.97999954223633,39.47999954223633,39.08811950683594,1162200.0,0.03496171906590462,0.4901767373085022,0.4748615026473999,1,neutral,True,Materials
NUE,2020-06-22,42.5099983215332,42.7400016784668,42.02000045776367,42.29999923706055,41.880126953125,1544000.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-08-03,42.310001373291016,43.08000183105469,41.869998931884766,42.86000061035156,40.21711349487305,2471300.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-08-13,45.2400016784668,45.83000183105469,44.9900016784668,45.5,42.69432067871094,1437800.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-10-09,49.869998931884766,49.900001525878906,48.5099983215332,48.86000061035156,46.24995803833008,2080700.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-10-26,49.59999847412109,49.61000061035156,48.02999877929688,48.27999877929688,45.70093536376953,1764400.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-10-29,46.34000015258789,48.33000183105469,46.0,47.93999862670898,45.379093170166016,1911100.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-11-09,51.59999847412109,52.900001525878906,50.720001220703125,50.7599983215332,48.048458099365234,2250100.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2020-12-29,52.209999084472656,52.93000030517578,51.959999084472656,52.08000183105469,49.29794692993164,1222600.0,0.4889652952551842,0.0636824993416667,0.4473521839827299,2,negative,True,Materials
NUE,2021-01-05,52.52000045776367,54.52999877929688,52.470001220703125,54.06999969482422,51.58277893066406,2223500.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2021-01-12,57.0,58.52000045776367,56.27999877929688,58.09999847412109,55.42739486694336,2308400.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2021-02-18,56.77999877929688,57.380001068115234,56.08000183105469,56.5,53.9010009765625,2739500.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2021-02-25,63.02999877929688,63.47999954223633,61.2400016784668,61.5099983215332,58.6805305480957,1883500.0,0.02902247803285718,0.515051232650876,0.4559262562543154,2,neutral,True,Materials
NUE,2021-05-27,103.12999725341795,104.22000122070312,100.9000015258789,101.0500030517578,96.90003204345705,4945000.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2021-06-04,108.0,109.02999877929688,107.26000213623048,108.77999877929688,104.31258392333984,2572300.0,0.06636824272572994,0.5384203791618347,0.39521140418946743,2,neutral,True,Materials
NUE,2021-08-18,118.5199966430664,123.20999908447266,117.9000015258789,120.7699966430664,116.30541229248048,2816700.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2021-11-24,119.4000015258789,120.63999938964844,115.5999984741211,115.79000091552734,111.9500503540039,2649300.0,0.009986448101699352,0.9736121296882629,0.01640145480632782,1,neutral,True,Materials
NUE,2022-01-18,108.44000244140624,108.73999786376952,105.37999725341795,106.6999969482422,103.6124267578125,3056100.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2022-03-18,135.19000244140625,136.24000549316406,132.02999877929688,136.16000366210938,132.21994018554688,6600400.0,0.1624179631471634,0.01360392477363348,0.8239781260490417,1,positive,True,Materials
NUE,2022-03-21,137.8699951171875,144.6300048828125,137.8699951171875,142.75,138.61927795410156,3825200.0,0.3082026457414031,0.22146680648438632,0.4703305307775736,4,positive,True,Materials
NUE,2022-05-04,152.36000061035156,155.17999267578125,147.8300018310547,154.52999877929688,150.55856323242188,2206600.0,0.06855141394771636,0.49244068283587694,0.439007923938334,2,neutral,True,Materials
NUE,2022-06-16,112.6999969482422,114.9800033569336,110.7699966430664,112.56999969482422,109.67694091796876,3040000.0,0.39594802260398865,0.193076110817492,0.41097586676478387,5,positive,True,Materials
NUE,2022-06-23,108.0,108.9800033569336,103.5500030517578,106.04000091552734,103.31476593017578,2211800.0,0.49835415557026863,0.028085362166166306,0.473560464878877,3,negative,True,Materials
NUE,2022-08-24,135.89999389648438,139.0800018310547,135.3000030517578,138.1300048828125,135.20619201660156,1114100.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2022-11-30,147.77999877929688,150.1699981689453,145.02999877929688,149.9499969482422,147.46560668945312,3562100.0,0.7405554056167603,0.007743067108094692,0.25170156359672546,1,negative,True,Materials
NUE,2022-12-05,153.57000732421875,154.91000366210938,149.7100067138672,151.00999450683594,148.50802612304688,1786600.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2023-01-06,139.3000030517578,145.89999389648438,139.27000427246094,143.92999267578125,142.0853271484375,2092500.0,0.49580326055486995,0.3353479327633977,0.16884880885481834,3,negative,True,Materials
NUE,2023-02-27,165.0399932861328,166.0800018310547,163.5500030517578,164.27999877929688,162.17453002929688,1272000.0,0.45007580518722534,0.09084633737802505,0.45907777547836304,1,positive,True,Materials
NUE,2023-03-14,158.75999450683594,159.58999633789062,154.25999450683594,156.24000549316406,154.23757934570312,1652000.0,0.6410886514931917,0.03238768596202135,0.32652366161346436,4,negative,True,Materials
NUE,2023-03-16,140.0,146.00999450683594,139.02999877929688,145.4199981689453,143.5562286376953,2848700.0,0.1749737566957871,0.34148792922496796,0.48353830228249234,3,positive,True,Materials
NUE,2023-03-30,151.5399932861328,152.39999389648438,150.44000244140625,151.36000061035156,149.93014526367188,1077700.0,0.6257649958133698,0.015802284236997366,0.3584327083081007,2,negative,True,Materials
NUE,2023-04-28,147.00999450683594,148.5,145.69000244140625,148.17999267578125,146.78018188476562,1645500.0,0.36801715319355327,0.1380536211654544,0.4939292532702287,3,positive,True,Materials
NUE,2023-05-05,142.3800048828125,144.41000366210938,141.49000549316406,142.32000732421875,140.9755401611328,2149400.0,0.10834592580795288,0.01403840072453022,0.8776156306266785,1,positive,True,Materials
NUE,2023-05-12,138.6199951171875,140.4600067138672,137.8300018310547,139.0800018310547,137.7661590576172,1432000.0,0.0,1.0,0.0,0,neutral,False,Materials
NUE,2023-06-28,159.39999389648438,161.6199951171875,158.55999755859375,161.1199951171875,159.5979461669922,1730300.0,0.061214977875351906,0.5004513394087553,0.43833369575440884,2,neutral,True,Materials
NUE,2023-07-19,170.00999450683594,170.08999633789062,166.07000732421875,167.1199951171875,166.06692504882812,1085100.0,0.13160382211208344,0.019921645522117615,0.8484745025634766,1,positive,True,Materials
NUE,2023-09-25,152.8699951171875,155.75999450683594,152.38999938964844,155.25,154.27171325683594,1247900.0,0.03465278819203377,0.22089175879955292,0.7444554567337036,1,positive,True,Materials
NUE,2023-09-28,155.67999267578125,158.94000244140625,155.38999938964844,157.75999450683594,157.2810516357422,1232200.0,0.008743646554648876,0.9760980606079102,0.015158300288021564,1,neutral,True,Materials
NUE,2023-10-18,148.0,148.64999389648438,145.0399932861328,145.11000061035156,144.66946411132812,1575000.0,0.007714441977441311,0.9478670358657837,0.044418588280677795,1,neutral,True,Materials
NUE,2023-10-24,143.22999572753906,148.82000732421875,142.1699981689453,147.1699981689453,146.72320556640625,2139300.0,0.11807107483036816,0.49560476234182715,0.3863241635262966,2,neutral,True,Materials
NUE,2023-10-26,145.8800048828125,150.47999572753906,145.8800048828125,148.30999755859375,147.8597412109375,1891500.0,0.048127181828022,0.06016024202108383,0.8917126059532166,1,positive,True,Materials
NUE,2023-11-15,155.49000549316406,157.3300018310547,155.38999938964844,156.57000732421875,156.0946807861328,820100.0,0.0825263187289238,0.04147300869226456,0.876000702381134,1,positive,True,Materials
NUE,2023-12-20,176.8300018310547,179.2899932861328,175.66000366210938,175.69000244140625,175.15663146972656,1543500.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-06,562.22998046875,565.719970703125,560.9199829101561,563.4099731445312,563.4099731445312,642200.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-17,586.3400268554688,595.0700073242188,583.8300170898438,594.469970703125,594.469970703125,714500.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-28,584.5,592.9600219726562,584.5,591.0499877929688,591.0499877929688,396500.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-02-11,573.25,581.1500244140625,572.6699829101562,577.0399780273438,577.0399780273438,407900.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-02-13,577.22998046875,582.5700073242188,576.0999755859375,579.760009765625,579.760009765625,279500.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-02-21,580.3099975585938,583.1900024414062,572.3900146484375,573.3400268554688,573.3400268554688,383200.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-03-06,542.760009765625,544.52001953125,529.489990234375,541.0,541.0,657300.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-03-13,502.5700073242188,505.4599914550781,462.8699951171875,499.3299865722656,499.3299865722656,1424600.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-04-27,503.9599914550781,514.8400268554689,497.2900085449219,511.4599914550781,511.4599914550781,467000.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-04-29,536.0,559.6300048828125,523.97998046875,538.8599853515625,538.8599853515625,962200.0,0.22431525262072682,0.3419402530416846,0.4337444882839918,4,positive,True,Materials
SHW,2020-05-01,525.6400146484375,529.75,520.0700073242189,526.4400024414061,526.4400024414061,413700.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-05-15,540.489990234375,568.3800048828125,539.2999877929689,568.3800048828125,568.3800048828125,886300.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-06-05,583.0399780273438,590.9500122070312,566.3400268554688,585.2899780273438,585.2899780273438,884800.0,0.947288453578949,0.017660541459918022,0.03505098819732666,1,negative,True,Materials
SHW,2020-06-26,572.8099975585938,573.8800048828125,555.8599853515625,557.530029296875,557.530029296875,549500.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-02-19,585.0,592.3900146484375,584.9400024414062,589.0499877929688,589.0499877929688,493000.0,0.7281171679496765,0.013102452270686626,0.25878041982650757,1,negative,True,Materials
SHW,2020-02-20,585.77001953125,591.280029296875,580.0,584.0800170898438,584.0800170898438,340600.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-03-30,471.6499938964844,486.4800109863281,462.8900146484375,481.8299865722656,481.8299865722656,753200.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-04-06,442.7900085449219,462.9800109863281,438.1099853515625,458.6199951171875,458.6199951171875,731100.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-04-09,498.25,518.1699829101561,487.6499938964844,492.1499938964844,492.1499938964844,1064700.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-04-17,497.5400085449219,518.0599975585939,497.5400085449219,516.75,516.75,608100.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-05-11,543.2100219726561,563.77001953125,542.7999877929689,558.8400268554689,558.8400268554689,798600.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-05-21,565.8200073242188,571.25,563.0,570.0,570.0,535100.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-06-10,583.0399780273438,585.780029296875,577.3599853515625,580.9600219726562,580.9600219726562,374400.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-06-16,586.4400024414062,588.3400268554688,566.0800170898438,576.3599853515625,576.3599853515625,434600.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-02,585.0499877929688,585.1199951171875,568.739990234375,571.8499755859375,571.8499755859375,648600.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-03,565.3400268554688,571.530029296875,564.2899780273438,564.4500122070312,564.4500122070312,545200.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-09,571.6099853515625,573.1400146484375,562.760009765625,565.6300048828125,565.6300048828125,748400.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-13,567.469970703125,575.25,566.3300170898438,574.8599853515625,574.8599853515625,435500.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-31,560.3699951171875,564.0,551.2000122070311,556.989990234375,556.989990234375,901200.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-02-12,577.1500244140625,581.989990234375,575.6500244140625,580.1400146484375,580.1400146484375,369800.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-02-24,561.3599853515625,571.969970703125,557.010009765625,567.0999755859375,567.0999755859375,565800.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-03-09,501.3500061035156,538.3400268554689,500.5,527.1599731445311,527.1599731445311,1161500.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-03-17,415.1000061035156,434.1900024414063,377.7000122070313,420.3800048828125,420.3800048828125,1981200.0,0.6156981587409973,0.0562148354947567,0.3280869424343109,1,negative,True,Materials
SHW,2020-03-24,418.55999755859375,460.4100036621094,416.4500122070313,454.0199890136719,454.0199890136719,1245100.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-04-07,475.3599853515625,484.9700012207031,462.0299987792969,463.3500061035156,463.3500061035156,811900.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-04-28,519.0,519.8800048828125,505.05999755859375,508.7300109863281,508.7300109863281,521500.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-05-05,533.9600219726561,539.739990234375,529.530029296875,532.6900024414061,532.6900024414061,373900.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-05-14,540.3200073242189,545.6199951171875,528.1900024414061,545.5499877929689,545.5499877929689,543700.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-05-22,571.6900024414062,577.3300170898438,567.9400024414062,577.2999877929688,577.2999877929688,279200.0,0.5142183899879456,0.16764892637729645,0.3181327283382416,1,negative,True,Materials
SHW,2020-05-26,585.0,585.8900146484375,579.3699951171875,583.1300048828125,583.1300048828125,459300.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-06-12,560.2000122070311,561.2899780273439,539.1699829101561,547.6199951171875,547.6199951171875,735200.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-21,594.4500122070312,598.25,590.3499755859375,593.0599975585938,593.0599975585938,532000.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-29,593.0,598.0,590.260009765625,590.260009765625,590.260009765625,635500.0,0.02690195105969906,0.09330067783594131,0.8797973990440369,1,positive,True,Materials
SHW,2020-02-25,569.7899780273438,570.7999877929688,550.25,550.9600219726561,550.9600219726561,843500.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-03-03,540.52001953125,552.4099731445311,530.6099853515625,540.5800170898439,540.5800170898439,737600.0,0.04696374759078026,0.014272580854594707,0.9387636780738831,1,positive,True,Materials
SHW,2020-03-05,561.0399780273439,566.0399780273438,549.260009765625,554.9099731445311,554.9099731445311,591900.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-03-18,388.7900085449219,410.1900024414063,325.42999267578125,402.8599853515625,402.8599853515625,1712700.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-03-19,398.8399963378906,448.9599914550781,388.1000061035156,445.1199951171875,445.1199951171875,1027200.0,0.7617704272270203,0.12220146507024765,0.11602810677140951,2,negative,True,Materials
SHW,2020-04-13,482.30999755859375,492.4100036621094,472.8800048828125,489.2000122070313,489.2000122070313,857300.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-04-15,490.760009765625,499.9800109863281,485.8399963378906,492.6799926757813,492.6799926757813,623300.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-04-30,527.8699951171875,543.6199951171875,523.6300048828125,536.3699951171875,536.3699951171875,686400.0,0.05894088186323643,0.03909362480044365,0.9019654989242554,2,positive,True,Materials
SHW,2020-05-19,570.9000244140625,575.6500244140625,562.510009765625,563.739990234375,563.739990234375,555000.0,0.12803045008331537,0.1334470808506012,0.7385225296020508,2,positive,True,Materials
SHW,2020-06-04,590.5700073242188,593.0,571.8300170898438,575.1599731445312,575.1599731445312,635900.0,0.926948606967926,0.010406832210719585,0.06264451146125793,1,negative,True,Materials
SHW,2020-06-08,583.4299926757812,584.27001953125,570.5,575.0,575.0,697500.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-06-22,594.4500122070312,594.4500122070312,574.1199951171875,582.469970703125,582.469970703125,444400.0,0.4795301165431738,0.5014109946787357,0.019058911129832268,2,neutral,True,Materials
SHW,2020-06-24,574.969970703125,575.1900024414062,566.0999755859375,566.6500244140625,566.6500244140625,416100.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-24,599.0,599.9500122070312,591.9299926757812,594.8400268554688,594.8400268554688,466800.0,0.4131837785243988,0.5628559216856956,0.023960321210324764,2,neutral,True,Materials
SHW,2020-03-25,452.2699890136719,474.8299865722656,447.25,451.6600036621094,451.6600036621094,922300.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-04-03,435.0,442.5899963378906,416.239990234375,420.0299987792969,420.0299987792969,683800.0,0.007946749217808247,0.9744186997413635,0.01763453520834446,1,neutral,True,Materials
SHW,2020-05-08,539.0599975585939,553.5800170898439,534.7000122070311,549.6799926757811,549.6799926757811,492400.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-05-20,570.7999877929688,575.6099853515625,564.3099975585938,564.6300048828125,564.6300048828125,630000.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-06-03,599.3099975585938,603.3599853515625,593.0900268554688,594.1599731445312,594.1599731445312,515300.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-06-19,591.6699829101562,591.780029296875,578.8400268554688,584.6699829101562,584.6699829101562,704700.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-06-30,567.5999755859375,579.8800048828125,563.719970703125,577.8499755859375,577.8499755859375,481100.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-08,562.0399780273439,570.3300170898438,561.0,569.280029296875,569.280029296875,628800.0,0.0,1.0,0.0,0,neutral,False,Materials
SHW,2020-01-10,567.8499755859375,571.1900024414062,566.260009765625,567.0900268554688,567.0900268554688,334000.0,0.0,1.0,0.0,0,neutral,False,Materials
